what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470158568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470158802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470159027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439470177817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439470247426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439470249117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439470263953
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439470271726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470274218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470278003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470280719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470282594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439470311138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470437789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470438090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470439450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439470544243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470547787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470547949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439470550441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439470831272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439470832662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439470851571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471014593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471019441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471021351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471021502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471023294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471025128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471026101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471027570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439471030628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471032359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471036795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471043315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471055484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471057184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471060739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471069493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471070795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471074289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471086763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471088223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471091362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471100907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471102317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471114677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439471117534
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471118691
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439471118691
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471120581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439471161726
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471162362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471162926
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471168535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439471171684
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471173734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471176414
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439471184734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439471185300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471193905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471210266
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439471238631
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471269459
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471286373
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439471291444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471293207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471293352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471300461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439471302651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471305372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471317660
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471318573
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471320992
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471320993
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471322583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471338763
error,log,,,"Could not retrieve interfaces",1439471338833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471338857
error,log,,,"Designer [1.3.0.r37x201202021417.201508130844]: new JLabel(""Gerar Plano"")",1439471338875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439471413342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471414539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471426432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471427423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471435975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471493182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471497746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471600803
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471645315
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471655884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471668562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439471673246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471678843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471699880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471716636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471742955
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439471766723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471767533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471778994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471780650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471799716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1439471800858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439471801798
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471802199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439471802550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439471803821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471806528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471812319
error,log,,,"Could not retrieve interfaces",1439471812361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439471812388
error,log,,,"Designer [1.3.0.r37x201202021417.201508130844]: new JLabel(""Gerar Plano"")",1439471812407
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439471828890
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471829099
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471829138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1439471850270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439471852744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439471853892
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471855611
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439471861126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439471864250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439471865917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439471886741
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471899608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439471909225
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471912592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439471915049
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471954906
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471956416
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471959386
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471960636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439471963461
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471963677
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439471963707
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472005960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439472007040
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472008448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439472011410
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439472017618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439472019455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439472019584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439472023354
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439472027457
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472035859
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472038362
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1439472359994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439472379564
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472387974
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439472405574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472406326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439472407213
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472409737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439472413244
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472416632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439472444818
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472449182
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472451721
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472504606
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472516583
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472723699
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439472740341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439472740409
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472754542
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472773886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439472782059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439472848175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439472873768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439472877546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472884271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439472885015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439472886505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439472890344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472899051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439472900032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439472903115
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472904623
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472908889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439472925722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439472925788
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439472927401
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472931539
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472931575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439472942861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439472944859
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472944859
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472946428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439472948971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439472957671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439472958850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439472960181
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439472985301
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473006011
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473011739
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473048255
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473053974
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473074266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439473086145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439473096506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439473118634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1439473125965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1439473135370
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473142005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439473151431
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473153442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439473154564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439473169361
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473172605
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439473189223
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439474307257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439474325033
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1439474326483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439474329361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439474344075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439474344846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439474346343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439474348735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1439474354946
